1,1,3.79643794543889e-44
2,1,-7.46761833343337e-60
3,1,-3.85826947227391e-59
4,1,-6.04957353658402e-44
5,1,9.95682444457783e-60
6,1,6.45171092212501e-44
7,1,3.79643794512087e-44
8,1,-1.99136488891557e-59
9,1,-3.23596794448779e-59
10,1,-6.04957353607726e-44
11,1,2.98704733337335e-59
12,1,6.45171092158457e-44
13,1,3.79643794512087e-44
14,1,1.99136488891557e-59
15,1,1.24460305557223e-60
16,1,-6.04957353607726e-44
17,1,-2.98704733337335e-59
18,1,6.45171092158458e-44
19,1,3.79643794512087e-44
20,1,5.9740946667467e-59
21,1,-4.85395191673169e-59
22,1,-6.04957353607726e-44
23,1,-9.45898322234894e-59
24,1,6.45171092158457e-44
25,1,3.79643794512087e-44
27,1,-1.24460305557223e-60
28,1,-6.04957353607726e-44
30,1,6.45171092158457e-44
31,1,3.79644423475345e-44
32,1,3.63132257379023e-50
33,1,1.15586285770993e-56
34,1,-6.04958355852339e-44
35,1,-5.78646438076449e-50
36,1,6.45172161025954e-44
37,1,3.79644423475345e-44
38,1,-3.63132256209096e-50
39,1,1.15586285770993e-56
40,1,-6.04958355852339e-44
41,1,5.78646436334005e-50
42,1,6.45172161025954e-44
43,1,3.79643794512087e-44
44,1,1.02057450556923e-58
45,1,-2.04114901113845e-58
46,1,-6.04957353607725e-44
47,1,-1.59309191113245e-58
48,1,6.45171092158456e-44
49,1,3.79643794512088e-44
51,1,-9.58344352790616e-59
52,1,-6.04957353607727e-44
54,1,6.45171092158458e-44
55,1,3.79644423475345e-44
56,1,3.63132256209096e-50
57,1,1.15586285770993e-56
58,1,-6.04958355852339e-44
59,1,-5.78646436234437e-50
60,1,6.45172161025953e-44
61,1,3.79644423475345e-44
62,1,-3.63132256209096e-50
63,1,1.15586285770993e-56
64,1,-6.04958355852339e-44
65,1,5.78646436184652e-50
66,1,6.45172161025953e-44
67,1,3.79643794512086e-44
68,1,-5.4762534445178e-59
69,1,2.24028550003001e-59
70,1,-6.04957353607724e-44
71,1,8.96114200012004e-59
72,1,6.45171092158455e-44
73,1,3.79644423475345e-44
74,1,3.63132256209096e-50
75,1,1.15586285770993e-56
76,1,-6.04958355852339e-44
77,1,-5.78646436234437e-50
78,1,6.45172161025954e-44
79,1,3.79645052439123e-44
80,1,2.31496168336434e-58
81,1,-9.45898322234894e-59
82,1,-6.04959358097782e-44
83,1,-3.73380916671669e-58
84,1,6.45173229894334e-44
85,1,3.79645052439123e-44
86,1,2.31496168336434e-58
87,1,-9.45898322234894e-59
88,1,-6.04959358097782e-44
89,1,-3.73380916671669e-58
90,1,6.45173229894335e-44
91,1,3.79644423475344e-44
92,1,-3.63132252923344e-50
93,1,1.12288087673726e-56
94,1,-6.04958355852338e-44
95,1,5.78646431007104e-50
96,1,6.45172161025952e-44
97,1,3.79644423475345e-44
98,1,3.63132256756722e-50
99,1,1.15573839740437e-56
100,1,-6.04958355852339e-44
101,1,-5.78646437180335e-50
102,1,6.45172161025954e-44
103,1,3.79644423475344e-44
104,1,-3.63132260863912e-50
105,1,1.13619812943189e-56
106,1,-6.04958355852338e-44
107,1,5.78646443702055e-50
108,1,6.45172161025952e-44
109,1,3.79644423475345e-44
110,1,3.63132260341179e-50
111,1,1.15586285770993e-56
112,1,-6.04958355852339e-44
113,1,-5.78646442855725e-50
114,1,6.45172161025954e-44
115,1,3.79643795466416e-44
116,1,-7.26263613242269e-50
117,1,4.60789389264506e-56
118,1,-6.04957355128437e-44
119,1,1.15729143968184e-49
120,1,6.45171093780256e-44
2281,1,-2.4455472006102e-28
2282,1,-2.24207754291971e-44
2283,1,1.62550621861679e-43
2284,1,-3.89694704431488e-28
2285,1,-6.72623262875912e-44
2286,1,-4.15599143818631e-28
2287,1,-2.44554720040534e-28
