0.075,3.475,0.100901
0.075,3.525,0.071074
0.075,3.575,0.031890
0.075,3.625,-0.006659
0.075,3.675,-0.035624
0.075,3.725,-0.050506
0.075,3.775,-0.052263
0.075,3.825,-0.045355
0.075,3.875,-0.034493
0.075,3.925,-0.022264
0.075,3.975,-0.008734
0.075,4.025,0.007215
0.075,4.075,0.025712
0.075,4.125,0.044190
0.075,4.175,0.057416
0.075,4.225,0.059654
0.075,4.275,0.047645
0.075,4.325,0.022215
0.075,4.375,-0.012474
0.075,4.425,-0.050733
0.075,4.475,-0.086208
0.075,4.525,-0.111536
0.075,4.575,-0.118724
0.075,4.625,-0.101984
0.075,4.675,-0.062031
0.075,4.725,-0.008548
0.075,4.775,0.041976
0.075,4.825,0.072660
0.075,4.875,0.073583
0.075,4.925,0.046129
0.075,4.97499999992403,0.002224
0.125,0.0249999999979058,0.018760
0.125,0.075,0.041398
0.125,0.125,0.061039
0.125,0.175,0.073822
0.125,0.225,0.073387
0.125,0.275,0.055611
0.125,0.325,0.020568
0.125,0.375,-0.027068
0.125,0.425,-0.078476
0.125,0.475,-0.122637
0.125,0.525,-0.149485
0.125,0.575,-0.152308
0.125,0.625,-0.128297
0.125,0.675,-0.080052
0.125,0.725,-0.018202
0.125,0.775,0.039822
0.125,0.825,0.076569
0.125,0.875,0.081757
0.125,0.925,0.055510
0.125,0.975,0.008223
0.125,1.025,-0.042240
0.125,1.075,-0.076622
0.125,1.125,-0.081707
0.125,1.175,-0.054963
0.125,1.225,-0.004388
0.125,1.275,0.055393
0.125,1.325,0.108686
0.125,1.375,0.143373
0.125,1.425,0.152876
0.125,1.475,0.136295
0.125,1.525,0.098381
0.125,1.575,0.048760
0.125,1.625,-0.000857
0.125,1.675,-0.040509
0.125,1.725,-0.064576
0.125,1.775,-0.072236
0.125,1.825,-0.066294
0.125,1.875,-0.051159
0.125,1.925,-0.030849
0.125,1.975,-0.007897
0.125,2.025,0.016419
0.125,2.075,0.040773
0.125,2.125,0.062181
0.125,2.175,0.075433
0.125,2.225,0.074647
0.125,2.275,0.056230
0.125,2.325,0.020941
0.125,2.375,-0.026215
0.125,2.425,-0.077257
0.125,2.475,-0.122330
0.125,2.525,-0.150931
0.125,2.575,-0.154308
0.125,2.625,-0.128860
0.125,2.675,-0.078832
0.125,2.725,-0.016487
0.125,2.775,0.040951
0.125,2.825,0.076754
0.125,2.875,0.080651
0.125,2.925,0.053023
0.125,2.975,0.005331
0.125,3.025,-0.043914
0.125,3.075,-0.076210
0.125,3.125,-0.079835
0.125,3.175,-0.053200
0.125,3.225,-0.003971
0.125,3.275,0.054534
0.125,3.325,0.107588
0.125,3.375,0.142711
0.125,3.425,0.152396
0.125,3.475,0.135652
0.125,3.525,0.097901
0.125,3.575,0.049064
0.125,3.625,0.000413
0.125,3.675,-0.038618
0.125,3.725,-0.062591
0.125,3.775,-0.070684
0.125,3.825,-0.065710
0.125,3.875,-0.051952
0.125,3.925,-0.032894
0.125,3.975,-0.010265
0.125,4.025,0.015001
0.125,4.075,0.040871
0.125,4.125,0.063169
0.125,4.175,0.076308
0.125,4.225,0.075202
0.125,4.275,0.057056
0.125,4.325,0.022352
0.125,4.375,-0.024806
0.125,4.425,-0.076763
0.125,4.475,-0.123052
0.125,4.525,-0.152329
0.125,4.575,-0.155483
0.125,4.625,-0.129106
0.125,4.675,-0.077924
0.125,4.725,-0.014811
0.125,4.775,0.042416
0.125,4.825,0.076849
0.125,4.875,0.078872
0.125,4.925,0.050107
0.125,4.97499999992403,0.002859
0.175,0.0249999999979058,0.026331
0.175,0.075,0.054798
0.175,0.125,0.073126
0.175,0.175,0.079341
0.175,0.225,0.071327
0.175,0.275,0.046735
0.175,0.325,0.006470
0.175,0.375,-0.044326
0.175,0.425,-0.096591
0.175,0.475,-0.139736
0.175,0.525,-0.164404
0.175,0.575,-0.163709
0.175,0.625,-0.135254
0.175,0.675,-0.084549
0.175,0.725,-0.025837
0.175,0.775,0.023403
0.175,0.825,0.050929
0.175,0.875,0.053778
0.175,0.925,0.036057
0.175,0.975,0.005331
0.175,1.025,-0.028479
0.175,1.075,-0.053279
0.175,1.125,-0.057602
0.175,1.175,-0.035721
0.175,1.225,0.008878
0.175,1.275,0.064760
0.175,1.325,0.117381
0.175,1.375,0.153852
0.175,1.425,0.165802
0.175,1.475,0.151015
0.175,1.525,0.114085
0.175,1.575,0.064858
0.175,1.625,0.014480
0.175,1.675,-0.028532
0.175,1.725,-0.059478
0.175,1.775,-0.076130
0.175,1.825,-0.077466
0.175,1.875,-0.064076
0.175,1.925,-0.039079
0.175,1.975,-0.007687
0.175,2.025,0.024536
0.175,2.075,0.052859
0.175,2.125,0.073054
0.175,2.175,0.080860
0.175,2.225,0.072783
0.175,2.275,0.047710
0.175,2.325,0.007623
0.175,2.375,-0.042707
0.175,2.425,-0.095758
0.175,2.475,-0.141035
0.175,2.525,-0.166707
0.175,2.575,-0.164173
0.175,2.625,-0.133011
0.175,2.675,-0.082151
0.175,2.725,-0.026076
0.175,2.775,0.020992
0.175,2.825,0.049097
0.175,2.875,0.053835
0.175,2.925,0.036551
0.175,2.975,0.004423
0.175,3.025,-0.030540
0.175,3.075,-0.054727
0.175,3.125,-0.057490
0.175,3.175,-0.034818
0.175,3.225,0.009453
0.175,3.275,0.064866
0.175,3.325,0.117359
0.175,3.375,0.153452
0.175,3.425,0.164540
0.175,3.475,0.149415
0.175,3.525,0.113646
0.175,3.575,0.066412
0.175,3.625,0.017090
0.175,3.675,-0.026557
0.175,3.725,-0.058770
0.175,3.775,-0.075972
0.175,3.825,-0.077187
0.175,3.875,-0.064038
0.175,3.925,-0.039953
0.175,3.975,-0.009240
0.175,4.025,0.023281
0.175,4.075,0.052380
0.175,4.125,0.072969
0.175,4.175,0.080970
0.175,4.225,0.073731
0.175,4.275,0.049935
0.175,4.325,0.010087
0.175,4.375,-0.041846
0.175,4.425,-0.097019
0.175,4.475,-0.142807
0.175,4.525,-0.166996
0.175,4.575,-0.162792
0.175,4.625,-0.131558
0.175,4.675,-0.082003
0.175,4.725,-0.026992
0.175,4.775,0.020137
0.175,4.825,0.048761
0.175,4.875,0.053480
0.175,4.925,0.035618
0.175,4.97499999992403,0.003081
0.225,0.0249999999979058,0.028891
0.225,0.075,0.058066
0.225,0.125,0.072957
0.225,0.175,0.070540
0.225,0.225,0.052757
0.225,0.275,0.022277
0.225,0.325,-0.018060
0.225,0.375,-0.063006
0.225,0.425,-0.105558
0.225,0.475,-0.138272
0.225,0.525,-0.153917
0.225,0.575,-0.147498
0.225,0.625,-0.120226
0.225,0.675,-0.081161
0.225,0.725,-0.042844
0.225,0.775,-0.014625
0.225,0.825,0.000548
0.225,0.875,0.005108
0.225,0.925,0.003630
0.225,0.975,-0.000448
0.225,1.025,-0.005541
0.225,1.075,-0.009474
0.225,1.125,-0.007450
0.225,1.175,0.006092
0.225,1.225,0.033368
0.225,1.275,0.070844
0.225,1.325,0.109897
0.225,1.375,0.139822
0.225,1.425,0.152087
0.225,1.475,0.143711
0.225,1.525,0.117541
0.225,1.575,0.079785
0.225,1.625,0.037192
0.225,1.675,-0.004406
0.225,1.725,-0.040001
0.225,1.775,-0.064715
0.225,1.825,-0.074004
0.225,1.875,-0.065466
0.225,1.925,-0.040920
0.225,1.975,-0.006623
0.225,2.025,0.028729
0.225,2.075,0.056752
0.225,2.125,0.071504
0.225,2.175,0.070428
0.225,2.225,0.053949
0.225,2.275,0.024182
0.225,2.325,-0.015889
0.225,2.375,-0.061777
0.225,2.425,-0.106331
0.225,2.475,-0.140111
0.225,2.525,-0.154416
0.225,2.575,-0.145585
0.225,2.625,-0.117545
0.225,2.675,-0.080246
0.225,2.725,-0.044681
0.225,2.775,-0.018007
0.225,2.825,-0.001996
0.225,2.875,0.005027
0.225,2.925,0.005361
0.225,2.975,0.000806
0.225,3.025,-0.006337
0.225,3.075,-0.011845
0.225,3.125,-0.009782
0.225,3.175,0.005058
0.225,3.225,0.033904
0.225,3.275,0.072201
0.225,3.325,0.110740
0.225,3.375,0.139270
0.225,3.425,0.150554
0.225,3.475,0.142570
0.225,3.525,0.117939
0.225,3.575,0.081718
0.225,3.625,0.039525
0.225,3.675,-0.002997
0.225,3.725,-0.039934
0.225,3.775,-0.065310
0.225,3.825,-0.074333
0.225,3.875,-0.065209
0.225,3.925,-0.040415
0.225,3.975,-0.006450
0.225,4.025,0.028114
0.225,4.075,0.055378
0.225,4.125,0.070171
0.225,4.175,0.070347
0.225,4.225,0.055668
0.225,4.275,0.026814
0.225,4.325,-0.014115
0.225,4.375,-0.061968
0.225,4.425,-0.107831
0.225,4.475,-0.141020
0.225,4.525,-0.153372
0.225,4.575,-0.143145
0.225,4.625,-0.115735
0.225,4.675,-0.080683
0.225,4.725,-0.047135
0.225,4.775,-0.020712
0.225,4.825,-0.003241
0.225,4.875,0.005564
0.225,4.925,0.006550
0.225,4.97499999992403,0.001120
0.275,0.0249999999979058,0.024515
0.275,0.075,0.047203
0.275,0.125,0.055571
0.275,0.175,0.046258
0.275,0.225,0.021441
0.275,0.275,-0.011961
0.275,0.325,-0.047193
0.275,0.375,-0.079326
0.275,0.425,-0.104660
0.275,0.475,-0.119732
0.275,0.525,-0.121514
0.275,0.575,-0.110641
0.275,0.625,-0.093431
0.275,0.675,-0.078351
0.275,0.725,-0.069761
0.275,0.775,-0.065591
0.275,0.825,-0.060434
0.275,0.875,-0.049678
0.275,0.925,-0.031477
0.275,0.975,-0.007210
0.275,1.025,0.018653
0.275,1.075,0.040295
0.275,1.125,0.054113
0.275,1.175,0.061525
0.275,1.225,0.068003
0.275,1.275,0.078519
0.275,1.325,0.093382
0.275,1.375,0.108280
0.275,1.425,0.117829
0.275,1.475,0.118604
0.275,1.525,0.109330
0.275,1.575,0.089786
0.275,1.625,0.060850
0.275,1.675,0.025728
0.275,1.725,-0.009622
0.275,1.775,-0.037900
0.275,1.825,-0.052789
0.275,1.875,-0.050905
0.275,1.925,-0.033005
0.275,1.975,-0.004455
0.275,2.025,0.025656
0.275,2.075,0.047435
0.275,2.125,0.054158
0.275,2.175,0.044574
0.275,2.225,0.021782
0.275,2.275,-0.009656
0.275,2.325,-0.045163
0.275,2.375,-0.079447
0.275,2.425,-0.106141
0.275,2.475,-0.119835
0.275,2.525,-0.119166
0.275,2.575,-0.107894
0.275,2.625,-0.092775
0.275,2.675,-0.079917
0.275,2.725,-0.072028
0.275,2.775,-0.067616
0.275,2.825,-0.062105
0.275,2.875,-0.050508
0.275,2.925,-0.030710
0.275,2.975,-0.005353
0.275,3.025,0.019535
0.275,3.075,0.038578
0.275,3.125,0.050610
0.275,3.175,0.058832
0.275,3.225,0.067755
0.275,3.275,0.079823
0.275,3.325,0.094235
0.275,3.375,0.107970
0.275,3.425,0.117358
0.275,3.475,0.119048
0.275,3.525,0.110571
0.275,3.575,0.090998
0.275,3.625,0.061613
0.275,3.675,0.026145
0.275,3.725,-0.009554
0.275,3.775,-0.038338
0.275,3.825,-0.053389
0.275,3.875,-0.050753
0.275,3.925,-0.031704
0.275,3.975,-0.003005
0.275,4.025,0.025729
0.275,4.075,0.045959
0.275,4.125,0.052750
0.275,4.175,0.044822
0.275,4.225,0.023409
0.275,4.275,-0.008334
0.275,4.325,-0.045155
0.275,4.375,-0.080062
0.275,4.425,-0.106043
0.275,4.475,-0.118554
0.275,4.525,-0.117313
0.275,4.575,-0.106355
0.275,4.625,-0.092194
0.275,4.675,-0.080740
0.275,4.725,-0.074308
0.275,4.775,-0.070485
0.275,4.825,-0.063922
0.275,4.875,-0.050173
0.275,4.925,-0.028900
0.275,4.97499999992403,-0.004086
0.325,0.0249999999979058,0.012982
0.325,0.075,0.022187
0.325,0.125,0.020609
0.325,0.175,0.006546
0.325,0.225,-0.018569
0.325,0.275,-0.048111
0.325,0.325,-0.073228
0.325,0.375,-0.088771
0.325,0.425,-0.093421
0.325,0.475,-0.087984
0.325,0.525,-0.076636
0.325,0.575,-0.067481
0.325,0.625,-0.068590
0.325,0.675,-0.081858
0.325,0.725,-0.101092
0.325,0.775,-0.115655
0.325,0.825,-0.115873
0.325,0.875,-0.097058
0.325,0.925,-0.060595
0.325,0.975,-0.012435
0.325,1.025,0.038680
0.325,1.075,0.082393
0.325,1.125,0.109385
0.325,1.175,0.115984
0.325,1.225,0.106527
0.325,1.275,0.090446
0.325,1.325,0.076941
0.325,1.375,0.071476
0.325,1.425,0.074809
0.325,1.475,0.083388
0.325,1.525,0.090814
0.325,1.575,0.090435
0.325,1.625,0.078389
0.325,1.675,0.055664
0.325,1.725,0.027821
0.325,1.775,0.002289
0.325,1.825,-0.014822
0.325,1.875,-0.020380
0.325,1.925,-0.014511
0.325,1.975,-0.000746
0.325,2.025,0.014328
0.325,2.075,0.023174
0.325,2.125,0.020536
0.325,2.175,0.005442
0.325,2.225,-0.019096
0.325,2.275,-0.047532
0.325,2.325,-0.073133
0.325,2.375,-0.089513
0.325,2.425,-0.093036
0.325,2.475,-0.085295
0.325,2.525,-0.073337
0.325,2.575,-0.066301
0.325,2.625,-0.070186
0.325,2.675,-0.084485
0.325,2.725,-0.102801
0.325,2.775,-0.116124
0.325,2.825,-0.116207
0.325,2.875,-0.097975
0.325,2.925,-0.061309
0.325,2.975,-0.011943
0.325,3.025,0.039691
0.325,3.075,0.082092
0.325,3.125,0.107190
0.325,3.175,0.113232
0.325,3.225,0.104690
0.325,3.275,0.089782
0.325,3.325,0.077070
0.325,3.375,0.072323
0.325,3.425,0.076447
0.325,3.475,0.085350
0.325,3.525,0.092118
0.325,3.575,0.090484
0.325,3.625,0.077643
0.325,3.675,0.055097
0.325,3.725,0.027780
0.325,3.775,0.002355
0.325,3.825,-0.014838
0.325,3.875,-0.019977
0.325,3.925,-0.013367
0.325,3.975,0.000537
0.325,4.025,0.014918
0.325,4.075,0.023123
0.325,4.125,0.020580
0.325,4.175,0.005789
0.325,4.225,-0.019155
0.325,4.275,-0.048516
0.325,4.325,-0.074267
0.325,4.375,-0.089265
0.325,4.425,-0.090848
0.325,4.475,-0.082395
0.325,4.525,-0.071564
0.325,4.575,-0.066334
0.325,4.625,-0.071272
0.325,4.675,-0.085710
0.325,4.725,-0.104035
0.325,4.775,-0.117569
0.325,4.825,-0.117543
0.325,4.875,-0.098495
0.325,4.925,-0.060824
0.325,4.97499999992403,-0.011176
0.375,0.0249999999979058,-0.004042
0.375,0.075,-0.013348
0.375,0.125,-0.026870
0.375,0.175,-0.044056
0.375,0.225,-0.062983
0.375,0.275,-0.080010
0.375,0.325,-0.089712
0.375,0.375,-0.087236
0.375,0.425,-0.072146
0.375,0.475,-0.050482
0.375,0.525,-0.033977
0.375,0.575,-0.034412
0.375,0.625,-0.055734
0.375,0.675,-0.091301
0.375,0.725,-0.127833
0.375,0.775,-0.151489
0.375,0.825,-0.152353
0.375,0.875,-0.126786
0.375,0.925,-0.078009
0.375,0.975,-0.014763
0.375,1.025,0.051274
0.375,1.075,0.107888
0.375,1.125,0.144439
0.375,1.175,0.154434
0.375,1.225,0.138341
0.375,1.275,0.104856
0.375,1.325,0.068490
0.375,1.375,0.043431
0.375,1.425,0.037000
0.375,1.475,0.047018
0.375,1.525,0.064548
0.375,1.575,0.079513
0.375,1.625,0.085328
0.375,1.675,0.080483
0.375,1.725,0.067519
0.375,1.775,0.050859
0.375,1.825,0.034689
0.375,1.875,0.021539
0.375,1.925,0.011814
0.375,1.975,0.004248
0.375,2.025,-0.003172
0.375,2.075,-0.012495
0.375,2.125,-0.025514
0.375,2.175,-0.043139
0.375,2.225,-0.063858
0.375,2.275,-0.082542
0.375,2.325,-0.091894
0.375,2.375,-0.086816
0.375,2.425,-0.068786
0.375,2.475,-0.046573
0.375,2.525,-0.032339
0.375,2.575,-0.035492
0.375,2.625,-0.057942
0.375,2.675,-0.093086
0.375,2.725,-0.128622
0.375,2.775,-0.151421
0.375,2.825,-0.152039
0.375,2.875,-0.127089
0.375,2.925,-0.079284
0.375,2.975,-0.016268
0.375,3.025,0.050696
0.375,3.075,0.108415
0.375,3.125,0.144789
0.375,3.175,0.153066
0.375,3.225,0.135235
0.375,3.275,0.101883
0.375,3.325,0.067789
0.375,3.375,0.045468
0.375,3.425,0.040287
0.375,3.475,0.049559
0.375,3.525,0.065341
0.375,3.575,0.078824
0.375,3.625,0.083998
0.375,3.675,0.079292
0.375,3.725,0.067007
0.375,3.775,0.051248
0.375,3.825,0.035702
0.375,3.875,0.022486
0.375,3.925,0.012247
0.375,3.975,0.004582
0.375,4.025,-0.002041
0.375,4.075,-0.010448
0.375,4.125,-0.023815
0.375,4.175,-0.043341
0.375,4.225,-0.066076
0.375,4.275,-0.085091
0.375,4.325,-0.092711
0.375,4.375,-0.085164
0.375,4.425,-0.065673
0.375,4.475,-0.043830
0.375,4.525,-0.031342
0.375,4.575,-0.036411
0.375,4.625,-0.059802
0.375,4.675,-0.094538
0.375,4.725,-0.128972
0.375,4.775,-0.151142
0.375,4.825,-0.152230
0.375,4.875,-0.128281
0.375,4.925,-0.080810
0.375,4.97499999992403,-0.016952
0.425,0.0249999999979058,-0.023331
0.425,0.075,-0.052758
0.425,0.125,-0.078068
0.425,0.175,-0.096378
0.425,0.225,-0.105409
0.425,0.275,-0.104555
0.425,0.325,-0.094090
0.425,0.375,-0.073223
0.425,0.425,-0.044464
0.425,0.475,-0.018156
0.425,0.525,-0.008051
0.425,0.575,-0.022019
0.425,0.625,-0.057080
0.425,0.675,-0.101778
0.425,0.725,-0.141772
0.425,0.775,-0.164591
0.425,0.825,-0.162461
0.425,0.875,-0.133331
0.425,0.925,-0.080944
0.425,0.975,-0.014297
0.425,1.025,0.054423
0.425,1.075,0.113317
0.425,1.125,0.153009
0.425,1.175,0.166936
0.425,1.225,0.152877
0.425,1.275,0.116363
0.425,1.325,0.071186
0.425,1.375,0.033836
0.425,1.425,0.015572
0.425,1.475,0.018221
0.425,1.525,0.035829
0.425,1.575,0.059522
0.425,1.625,0.081633
0.425,1.675,0.097170
0.425,1.725,0.103489
0.425,1.775,0.099882
0.425,1.825,0.087189
0.425,1.875,0.066874
0.425,1.925,0.040311
0.425,1.975,0.009398
0.425,2.025,-0.022594
0.425,2.075,-0.051885
0.425,2.125,-0.076135
0.425,2.175,-0.094706
0.425,2.225,-0.106496
0.425,2.275,-0.108251
0.425,2.325,-0.096375
0.425,2.375,-0.071324
0.425,2.425,-0.040407
0.425,2.475,-0.015757
0.425,2.525,-0.008588
0.425,2.575,-0.023854
0.425,2.625,-0.058339
0.425,2.675,-0.102109
0.425,2.725,-0.141785
0.425,2.775,-0.164608
0.425,2.825,-0.162330
0.425,2.875,-0.133347
0.425,2.925,-0.082069
0.425,2.975,-0.016699
0.425,3.025,0.052420
0.425,3.075,0.113443
0.425,3.125,0.154428
0.425,3.175,0.166933
0.425,3.225,0.150304
0.425,3.275,0.113163
0.425,3.325,0.070137
0.425,3.375,0.035638
0.425,3.425,0.018546
0.425,3.475,0.020319
0.425,3.525,0.036343
0.425,3.575,0.058929
0.425,3.625,0.080512
0.425,3.675,0.095897
0.425,3.725,0.102713
0.425,3.775,0.100313
0.425,3.825,0.088570
0.425,3.875,0.067945
0.425,3.925,0.040429
0.425,3.975,0.009624
0.425,4.025,-0.020825
0.425,4.075,-0.048953
0.425,4.125,-0.074270
0.425,4.175,-0.095575
0.425,4.225,-0.109249
0.425,4.275,-0.110350
0.425,4.325,-0.096129
0.425,4.375,-0.069237
0.425,4.425,-0.038172
0.425,4.475,-0.014540
0.425,4.525,-0.008544
0.425,4.575,-0.024704
0.425,4.625,-0.059652
0.425,4.675,-0.103107
0.425,4.725,-0.141702
0.425,4.775,-0.163661
0.425,4.825,-0.161891
0.425,4.875,-0.134580
0.425,4.925,-0.084480
0.425,4.97499999992403,-0.018504
0.475,0.0249999999979058,-0.040805
0.475,0.075,-0.087729
0.475,0.125,-0.122302
0.475,0.175,-0.139502
0.475,0.225,-0.137908
0.475,0.275,-0.119306
0.475,0.325,-0.088143
0.475,0.375,-0.051623
0.475,0.425,-0.019341
0.475,0.475,-0.001834
0.475,0.525,-0.005951
0.475,0.575,-0.030638
0.475,0.625,-0.068112
0.475,0.675,-0.107625
0.475,0.725,-0.138591
0.475,0.775,-0.152772
0.475,0.825,-0.145599
0.475,0.875,-0.116675
0.475,0.925,-0.069646
0.475,0.975,-0.011703
0.475,1.025,0.047787
0.475,1.075,0.099484
0.475,1.125,0.135784
0.475,1.175,0.151595
0.475,1.225,0.145161
0.475,1.275,0.119243
0.475,1.325,0.081544
0.475,1.375,0.043125
0.475,1.425,0.014973
0.475,1.475,0.004433
0.475,1.525,0.013288
0.475,1.575,0.037998
0.475,1.625,0.071363
0.475,1.675,0.104643
0.475,1.725,0.129548
0.475,1.775,0.139803
0.475,1.825,0.132028
0.475,1.875,0.105973
0.475,1.925,0.064520
0.475,1.975,0.013482
0.475,2.025,-0.039393
0.475,2.075,-0.086305
0.475,2.125,-0.121031
0.475,2.175,-0.139361
0.475,2.225,-0.139036
0.475,2.275,-0.120421
0.475,2.325,-0.087857
0.475,2.375,-0.050068
0.475,2.425,-0.018249
0.475,2.475,-0.002291
0.475,2.525,-0.007161
0.475,2.575,-0.031379
0.475,2.625,-0.068002
0.475,2.675,-0.107060
0.475,2.725,-0.138171
0.475,2.775,-0.152787
0.475,2.825,-0.145953
0.475,2.875,-0.117280
0.475,2.925,-0.070739
0.475,2.975,-0.013427
0.475,3.025,0.045972
0.475,3.075,0.098436
0.475,3.125,0.135713
0.475,3.175,0.151833
0.475,3.225,0.144938
0.475,3.275,0.118498
0.475,3.325,0.080882
0.475,3.375,0.043108
0.475,3.425,0.015622
0.475,3.475,0.005334
0.475,3.525,0.013950
0.475,3.575,0.038096
0.475,3.625,0.070873
0.475,3.675,0.103924
0.475,3.725,0.129159
0.475,3.775,0.140021
0.475,3.825,0.132601
0.475,3.875,0.106565
0.475,3.925,0.065307
0.475,3.975,0.014943
0.475,4.025,-0.037345
0.475,4.075,-0.084608
0.475,4.125,-0.120608
0.475,4.175,-0.140109
0.475,4.225,-0.139883
0.475,4.275,-0.120396
0.475,4.325,-0.086984
0.475,4.375,-0.049185
0.475,4.425,-0.018078
0.475,4.475,-0.002798
